LAMMPS data file via write_data, version 30 Nov 2020, timestep = 0

4320 atoms
12 atom types

0 108.037365 xlo xhi
0 112.27572315 ylo yhi
50.194800950436594 53.314199049563406 zlo zhi

Masses

1 32.066
2 95.94
3 32.066
4 32.066
5 95.94
6 32.066
7 32.066
8 95.94
9 32.066
10 32.066
11 95.94
12 32.066

Atoms # atomic

127 7 27.00934125 3.11877009 53.31388504 0 0 0
124 4 29.710275369999998 1.55938504 53.31388504 0 0 0
109 1 21.607473 6.23754017 53.31388504 0 0 0
121 1 27.00934125 0 53.31388504 0 0 0
118 10 24.30840712 10.91569531 53.31388504 0 0 0
112 4 24.30840712 7.79692522 53.31388504 0 0 0
115 7 21.607473 9.35631026 53.31388504 0 0 0
577 1 21.607473 12.47508035 53.31388504 0 0 0
580 4 24.30840712 14.034465390000001 53.31388504 0 0 0
583 7 21.607473 15.59385044 53.31388504 0 0 0
607 7 27.00934125 15.59385044 53.31388504 0 0 0
604 4 29.710275369999998 14.034465390000001 53.31388504 0 0 0
601 1 27.00934125 12.47508035 53.31388504 0 0 0
145 1 32.4112095 0 53.31388504 0 0 0
190 10 40.51401187 10.91569531 53.31388504 0 0 0
148 4 35.11214362 1.55938504 53.31388504 0 0 0
187 7 37.81307775 9.35631026 53.31388504 0 0 0
184 4 40.51401187 7.79692522 53.31388504 0 0 0
151 7 32.4112095 3.11877009 53.31388504 0 0 0
181 1 37.81307775 6.23754017 53.31388504 0 0 0
178 10 40.51401187 4.67815513 53.31388504 0 0 0
154 10 35.11214362 4.67815513 53.31388504 0 0 0
175 7 37.81307775 3.11877009 53.31388504 0 0 0
172 4 40.51401187 1.55938504 53.31388504 0 0 0
157 1 32.4112095 6.23754017 53.31388504 0 0 0
169 1 37.81307775 0 53.31388504 0 0 0
166 10 35.11214362 10.91569531 53.31388504 0 0 0
160 4 35.11214362 7.79692522 53.31388504 0 0 0
163 7 32.4112095 9.35631026 53.31388504 0 0 0
625 1 32.4112095 12.47508035 53.31388504 0 0 0
628 4 35.11214362 14.034465390000001 53.31388504 0 0 0
631 7 32.4112095 15.59385044 53.31388504 0 0 0
655 7 37.81307775 15.59385044 53.31388504 0 0 0
652 4 40.51401187 14.034465390000001 53.31388504 0 0 0
649 1 37.81307775 12.47508035 53.31388504 0 0 0
193 1 43.214946 0 53.31388504 0 0 0
238 10 51.31774837 10.91569531 53.31388504 0 0 0
196 4 45.91588012 1.55938504 53.31388504 0 0 0
235 7 48.61681425 9.35631026 53.31388504 0 0 0
232 4 51.31774837 7.79692522 53.31388504 0 0 0
199 7 43.214946 3.11877009 53.31388504 0 0 0
229 1 48.61681425 6.23754017 53.31388504 0 0 0
226 10 51.31774837 4.67815513 53.31388504 0 0 0
202 10 45.91588012 4.67815513 53.31388504 0 0 0
223 7 48.61681425 3.11877009 53.31388504 0 0 0
220 4 51.31774837 1.55938504 53.31388504 0 0 0
205 1 43.214946 6.23754017 53.31388504 0 0 0
217 1 48.61681425 0 53.31388504 0 0 0
214 10 45.91588012 10.91569531 53.31388504 0 0 0
208 4 45.91588012 7.79692522 53.31388504 0 0 0
211 7 43.214946 9.35631026 53.31388504 0 0 0
673 1 43.214946 12.47508035 53.31388504 0 0 0
676 4 45.91588012 14.034465390000001 53.31388504 0 0 0
679 7 43.214946 15.59385044 53.31388504 0 0 0
703 7 48.61681425 15.59385044 53.31388504 0 0 0
700 4 51.31774837 14.034465390000001 53.31388504 0 0 0
697 1 48.61681425 12.47508035 53.31388504 0 0 0
241 1 54.0186825 0 53.31388504 0 0 0
286 10 62.121484869999996 10.91569531 53.31388504 0 0 0
244 4 56.71961662 1.55938504 53.31388504 0 0 0
283 7 59.42055075 9.35631026 53.31388504 0 0 0
280 4 62.121484869999996 7.79692522 53.31388504 0 0 0
247 7 54.0186825 3.11877009 53.31388504 0 0 0
277 1 59.42055075 6.23754017 53.31388504 0 0 0
274 10 62.121484869999996 4.67815513 53.31388504 0 0 0
250 10 56.71961662 4.67815513 53.31388504 0 0 0
271 7 59.42055075 3.11877009 53.31388504 0 0 0
268 4 62.121484869999996 1.55938504 53.31388504 0 0 0
253 1 54.0186825 6.23754017 53.31388504 0 0 0
265 1 59.42055075 0 53.31388504 0 0 0
262 10 56.71961662 10.91569531 53.31388504 0 0 0
256 4 56.71961662 7.79692522 53.31388504 0 0 0
259 7 54.0186825 9.35631026 53.31388504 0 0 0
721 1 54.0186825 12.47508035 53.31388504 0 0 0
724 4 56.71961662 14.034465390000001 53.31388504 0 0 0
727 7 54.0186825 15.59385044 53.31388504 0 0 0
751 7 59.42055075 15.59385044 53.31388504 0 0 0
748 4 62.121484869999996 14.034465390000001 53.31388504 0 0 0
745 1 59.42055075 12.47508035 53.31388504 0 0 0
289 1 64.822419 0 53.31388504 0 0 0
334 10 72.92522137 10.91569531 53.31388504 0 0 0
292 4 67.52335312 1.55938504 53.31388504 0 0 0
331 7 70.22428725 9.35631026 53.31388504 0 0 0
328 4 72.92522137 7.79692522 53.31388504 0 0 0
295 7 64.822419 3.11877009 53.31388504 0 0 0
325 1 70.22428725 6.23754017 53.31388504 0 0 0
322 10 72.92522137 4.67815513 53.31388504 0 0 0
298 10 67.52335312 4.67815513 53.31388504 0 0 0
319 7 70.22428725 3.11877009 53.31388504 0 0 0
316 4 72.92522137 1.55938504 53.31388504 0 0 0
301 1 64.822419 6.23754017 53.31388504 0 0 0
313 1 70.22428725 0 53.31388504 0 0 0
310 10 67.52335312 10.91569531 53.31388504 0 0 0
304 4 67.52335312 7.79692522 53.31388504 0 0 0
307 7 64.822419 9.35631026 53.31388504 0 0 0
769 1 64.822419 12.47508035 53.31388504 0 0 0
772 4 67.52335312 14.034465390000001 53.31388504 0 0 0
775 7 64.822419 15.59385044 53.31388504 0 0 0
799 7 70.22428725 15.59385044 53.31388504 0 0 0
796 4 72.92522137 14.034465390000001 53.31388504 0 0 0
793 1 70.22428725 12.47508035 53.31388504 0 0 0
337 1 75.6261555 0 53.31388504 0 0 0
382 10 83.72895786999999 10.91569531 53.31388504 0 0 0
340 4 78.32708962 1.55938504 53.31388504 0 0 0
379 7 81.02802374999999 9.35631026 53.31388504 0 0 0
376 4 83.72895786999999 7.79692522 53.31388504 0 0 0
343 7 75.6261555 3.11877009 53.31388504 0 0 0
373 1 81.02802374999999 6.23754017 53.31388504 0 0 0
370 10 83.72895786999999 4.67815513 53.31388504 0 0 0
346 10 78.32708962 4.67815513 53.31388504 0 0 0
367 7 81.02802374999999 3.11877009 53.31388504 0 0 0
364 4 83.72895786999999 1.55938504 53.31388504 0 0 0
349 1 75.6261555 6.23754017 53.31388504 0 0 0
361 1 81.02802374999999 0 53.31388504 0 0 0
358 10 78.32708962 10.91569531 53.31388504 0 0 0
352 4 78.32708962 7.79692522 53.31388504 0 0 0
355 7 75.6261555 9.35631026 53.31388504 0 0 0
817 1 75.6261555 12.47508035 53.31388504 0 0 0
820 4 78.32708962 14.034465390000001 53.31388504 0 0 0
823 7 75.6261555 15.59385044 53.31388504 0 0 0
847 7 81.02802374999999 15.59385044 53.31388504 0 0 0
844 4 83.72895786999999 14.034465390000001 53.31388504 0 0 0
841 1 81.02802374999999 12.47508035 53.31388504 0 0 0
385 1 86.429892 0 53.31388504 0 0 0
430 10 94.53269437 10.91569531 53.31388504 0 0 0
388 4 89.13082612 1.55938504 53.31388504 0 0 0
427 7 91.83176025 9.35631026 53.31388504 0 0 0
424 4 94.53269437 7.79692522 53.31388504 0 0 0
391 7 86.429892 3.11877009 53.31388504 0 0 0
421 1 91.83176025 6.23754017 53.31388504 0 0 0
418 10 94.53269437 4.67815513 53.31388504 0 0 0
394 10 89.13082612 4.67815513 53.31388504 0 0 0
415 7 91.83176025 3.11877009 53.31388504 0 0 0
412 4 94.53269437 1.55938504 53.31388504 0 0 0
397 1 86.429892 6.23754017 53.31388504 0 0 0
409 1 91.83176025 0 53.31388504 0 0 0
406 10 89.13082612 10.91569531 53.31388504 0 0 0
400 4 89.13082612 7.79692522 53.31388504 0 0 0
403 7 86.429892 9.35631026 53.31388504 0 0 0
865 1 86.429892 12.47508035 53.31388504 0 0 0
868 4 89.13082612 14.034465390000001 53.31388504 0 0 0
871 7 86.429892 15.59385044 53.31388504 0 0 0
895 7 91.83176025 15.59385044 53.31388504 0 0 0
892 4 94.53269437 14.034465390000001 53.31388504 0 0 0
889 1 91.83176025 12.47508035 53.31388504 0 0 0
433 1 97.2336285 0 53.31388504 0 0 0
478 10 105.33643086999999 10.91569531 53.31388504 0 0 0
436 4 99.93456262 1.55938504 53.31388504 0 0 0
475 7 102.63549674999999 9.35631026 53.31388504 0 0 0
472 4 105.33643086999999 7.79692522 53.31388504 0 0 0
439 7 97.2336285 3.11877009 53.31388504 0 0 0
469 1 102.63549674999999 6.23754017 53.31388504 0 0 0
466 10 105.33643086999999 4.67815513 53.31388504 0 0 0
442 10 99.93456262 4.67815513 53.31388504 0 0 0
463 7 102.63549674999999 3.11877009 53.31388504 0 0 0
460 4 105.33643086999999 1.55938504 53.31388504 0 0 0
445 1 97.2336285 6.23754017 53.31388504 0 0 0
457 1 102.63549674999999 0 53.31388504 0 0 0
454 10 99.93456262 10.91569531 53.31388504 0 0 0
448 4 99.93456262 7.79692522 53.31388504 0 0 0
451 7 97.2336285 9.35631026 53.31388504 0 0 0
913 1 97.2336285 12.47508035 53.31388504 0 0 0
916 4 99.93456262 14.034465390000001 53.31388504 0 0 0
919 7 97.2336285 15.59385044 53.31388504 0 0 0
943 7 102.63549674999999 15.59385044 53.31388504 0 0 0
940 4 105.33643086999999 14.034465390000001 53.31388504 0 0 0
937 1 102.63549674999999 12.47508035 53.31388504 0 0 0
528 12 8.10280237 23.390775660000003 50.19511496 0 0 0
525 9 5.40186825 21.83139061 50.19511496 0 0 0
522 6 8.10280237 20.27200557 50.19511496 0 0 0
519 3 5.40186825 18.71262052 50.19511496 0 0 0
516 12 8.10280237 17.15323548 50.19511496 0 0 0
492 12 2.70093412 17.15323548 50.19511496 0 0 0
504 12 2.70093412 23.390775660000003 50.19511496 0 0 0
495 3 0 18.71262052 50.19511496 0 0 0
501 9 0 21.83139061 50.19511496 0 0 0
498 6 2.70093412 20.27200557 50.19511496 0 0 0
963 3 0 24.9501607 50.19511496 0 0 0
966 6 2.70093412 26.50954574 50.19511496 0 0 0
999 3 5.40186825 31.18770087 50.19511496 0 0 0
996 12 8.10280237 29.628315830000002 50.19511496 0 0 0
969 9 0 28.068930790000003 50.19511496 0 0 0
993 9 5.40186825 28.068930790000003 50.19511496 0 0 0
990 6 8.10280237 26.50954574 50.19511496 0 0 0
972 12 2.70093412 29.628315830000002 50.19511496 0 0 0
987 3 5.40186825 24.9501607 50.19511496 0 0 0
975 3 0 31.18770087 50.19511496 0 0 0
576 12 18.90653887 23.390775660000003 50.19511496 0 0 0
573 9 16.20560475 21.83139061 50.19511496 0 0 0
570 6 18.90653887 20.27200557 50.19511496 0 0 0
567 3 16.20560475 18.71262052 50.19511496 0 0 0
564 12 18.90653887 17.15323548 50.19511496 0 0 0
540 12 13.504670619999999 17.15323548 50.19511496 0 0 0
552 12 13.504670619999999 23.390775660000003 50.19511496 0 0 0
543 3 10.8037365 18.71262052 50.19511496 0 0 0
549 9 10.8037365 21.83139061 50.19511496 0 0 0
546 6 13.504670619999999 20.27200557 50.19511496 0 0 0
1011 3 10.8037365 24.9501607 50.19511496 0 0 0
1014 6 13.504670619999999 26.50954574 50.19511496 0 0 0
1047 3 16.20560475 31.18770087 50.19511496 0 0 0
1044 12 18.90653887 29.628315830000002 50.19511496 0 0 0
1017 9 10.8037365 28.068930790000003 50.19511496 0 0 0
1041 9 16.20560475 28.068930790000003 50.19511496 0 0 0
1038 6 18.90653887 26.50954574 50.19511496 0 0 0
1020 12 13.504670619999999 29.628315830000002 50.19511496 0 0 0
1035 3 16.20560475 24.9501607 50.19511496 0 0 0
1023 3 10.8037365 31.18770087 50.19511496 0 0 0
624 12 29.710275369999998 23.390775660000003 50.19511496 0 0 0
621 9 27.00934125 21.83139061 50.19511496 0 0 0
618 6 29.710275369999998 20.27200557 50.19511496 0 0 0
615 3 27.00934125 18.71262052 50.19511496 0 0 0
612 12 29.710275369999998 17.15323548 50.19511496 0 0 0
588 12 24.30840712 17.15323548 50.19511496 0 0 0
600 12 24.30840712 23.390775660000003 50.19511496 0 0 0
591 3 21.607473 18.71262052 50.19511496 0 0 0
597 9 21.607473 21.83139061 50.19511496 0 0 0
594 6 24.30840712 20.27200557 50.19511496 0 0 0
1059 3 21.607473 24.9501607 50.19511496 0 0 0
1062 6 24.30840712 26.50954574 50.19511496 0 0 0
1095 3 27.00934125 31.18770087 50.19511496 0 0 0
1092 12 29.710275369999998 29.628315830000002 50.19511496 0 0 0
1065 9 21.607473 28.068930790000003 50.19511496 0 0 0
1089 9 27.00934125 28.068930790000003 50.19511496 0 0 0
1086 6 29.710275369999998 26.50954574 50.19511496 0 0 0
1068 12 24.30840712 29.628315830000002 50.19511496 0 0 0
1083 3 27.00934125 24.9501607 50.19511496 0 0 0
1071 3 21.607473 31.18770087 50.19511496 0 0 0
672 12 40.51401187 23.390775660000003 50.19511496 0 0 0
669 9 37.81307775 21.83139061 50.19511496 0 0 0
666 6 40.51401187 20.27200557 50.19511496 0 0 0
663 3 37.81307775 18.71262052 50.19511496 0 0 0
660 12 40.51401187 17.15323548 50.19511496 0 0 0
636 12 35.11214362 17.15323548 50.19511496 0 0 0
648 12 35.11214362 23.390775660000003 50.19511496 0 0 0
639 3 32.4112095 18.71262052 50.19511496 0 0 0
645 9 32.4112095 21.83139061 50.19511496 0 0 0
642 6 35.11214362 20.27200557 50.19511496 0 0 0
1107 3 32.4112095 24.9501607 50.19511496 0 0 0
1110 6 35.11214362 26.50954574 50.19511496 0 0 0
1143 3 37.81307775 31.18770087 50.19511496 0 0 0
1140 12 40.51401187 29.628315830000002 50.19511496 0 0 0
1113 9 32.4112095 28.068930790000003 50.19511496 0 0 0
1137 9 37.81307775 28.068930790000003 50.19511496 0 0 0
1134 6 40.51401187 26.50954574 50.19511496 0 0 0
1116 12 35.11214362 29.628315830000002 50.19511496 0 0 0
1131 3 37.81307775 24.9501607 50.19511496 0 0 0
1119 3 32.4112095 31.18770087 50.19511496 0 0 0
720 12 51.31774837 23.390775660000003 50.19511496 0 0 0
717 9 48.61681425 21.83139061 50.19511496 0 0 0
714 6 51.31774837 20.27200557 50.19511496 0 0 0
711 3 48.61681425 18.71262052 50.19511496 0 0 0
708 12 51.31774837 17.15323548 50.19511496 0 0 0
684 12 45.91588012 17.15323548 50.19511496 0 0 0
696 12 45.91588012 23.390775660000003 50.19511496 0 0 0
687 3 43.214946 18.71262052 50.19511496 0 0 0
693 9 43.214946 21.83139061 50.19511496 0 0 0
690 6 45.91588012 20.27200557 50.19511496 0 0 0
1155 3 43.214946 24.9501607 50.19511496 0 0 0
1158 6 45.91588012 26.50954574 50.19511496 0 0 0
1191 3 48.61681425 31.18770087 50.19511496 0 0 0
1188 12 51.31774837 29.628315830000002 50.19511496 0 0 0
1161 9 43.214946 28.068930790000003 50.19511496 0 0 0
1185 9 48.61681425 28.068930790000003 50.19511496 0 0 0
1182 6 51.31774837 26.50954574 50.19511496 0 0 0
1164 12 45.91588012 29.628315830000002 50.19511496 0 0 0
1179 3 48.61681425 24.9501607 50.19511496 0 0 0
1167 3 43.214946 31.18770087 50.19511496 0 0 0
768 12 62.121484869999996 23.390775660000003 50.19511496 0 0 0
765 9 59.42055075 21.83139061 50.19511496 0 0 0
762 6 62.121484869999996 20.27200557 50.19511496 0 0 0
759 3 59.42055075 18.71262052 50.19511496 0 0 0
756 12 62.121484869999996 17.15323548 50.19511496 0 0 0
732 12 56.71961662 17.15323548 50.19511496 0 0 0
744 12 56.71961662 23.390775660000003 50.19511496 0 0 0
735 3 54.0186825 18.71262052 50.19511496 0 0 0
741 9 54.0186825 21.83139061 50.19511496 0 0 0
738 6 56.71961662 20.27200557 50.19511496 0 0 0
1203 3 54.0186825 24.9501607 50.19511496 0 0 0
1206 6 56.71961662 26.50954574 50.19511496 0 0 0
1239 3 59.42055075 31.18770087 50.19511496 0 0 0
1236 12 62.121484869999996 29.628315830000002 50.19511496 0 0 0
1209 9 54.0186825 28.068930790000003 50.19511496 0 0 0
1233 9 59.42055075 28.068930790000003 50.19511496 0 0 0
1230 6 62.121484869999996 26.50954574 50.19511496 0 0 0
1212 12 56.71961662 29.628315830000002 50.19511496 0 0 0
1227 3 59.42055075 24.9501607 50.19511496 0 0 0
1215 3 54.0186825 31.18770087 50.19511496 0 0 0
816 12 72.92522137 23.390775660000003 50.19511496 0 0 0
813 9 70.22428725 21.83139061 50.19511496 0 0 0
810 6 72.92522137 20.27200557 50.19511496 0 0 0
807 3 70.22428725 18.71262052 50.19511496 0 0 0
804 12 72.92522137 17.15323548 50.19511496 0 0 0
780 12 67.52335312 17.15323548 50.19511496 0 0 0
792 12 67.52335312 23.390775660000003 50.19511496 0 0 0
783 3 64.822419 18.71262052 50.19511496 0 0 0
789 9 64.822419 21.83139061 50.19511496 0 0 0
786 6 67.52335312 20.27200557 50.19511496 0 0 0
1251 3 64.822419 24.9501607 50.19511496 0 0 0
1254 6 67.52335312 26.50954574 50.19511496 0 0 0
1287 3 70.22428725 31.18770087 50.19511496 0 0 0
1284 12 72.92522137 29.628315830000002 50.19511496 0 0 0
1257 9 64.822419 28.068930790000003 50.19511496 0 0 0
1281 9 70.22428725 28.068930790000003 50.19511496 0 0 0
1278 6 72.92522137 26.50954574 50.19511496 0 0 0
1260 12 67.52335312 29.628315830000002 50.19511496 0 0 0
1275 3 70.22428725 24.9501607 50.19511496 0 0 0
1263 3 64.822419 31.18770087 50.19511496 0 0 0
864 12 83.72895786999999 23.390775660000003 50.19511496 0 0 0
861 9 81.02802374999999 21.83139061 50.19511496 0 0 0
858 6 83.72895786999999 20.27200557 50.19511496 0 0 0
855 3 81.02802374999999 18.71262052 50.19511496 0 0 0
852 12 83.72895786999999 17.15323548 50.19511496 0 0 0
828 12 78.32708962 17.15323548 50.19511496 0 0 0
840 12 78.32708962 23.390775660000003 50.19511496 0 0 0
831 3 75.6261555 18.71262052 50.19511496 0 0 0
837 9 75.6261555 21.83139061 50.19511496 0 0 0
834 6 78.32708962 20.27200557 50.19511496 0 0 0
1299 3 75.6261555 24.9501607 50.19511496 0 0 0
1302 6 78.32708962 26.50954574 50.19511496 0 0 0
1335 3 81.02802374999999 31.18770087 50.19511496 0 0 0
1332 12 83.72895786999999 29.628315830000002 50.19511496 0 0 0
1305 9 75.6261555 28.068930790000003 50.19511496 0 0 0
1329 9 81.02802374999999 28.068930790000003 50.19511496 0 0 0
1326 6 83.72895786999999 26.50954574 50.19511496 0 0 0
1308 12 78.32708962 29.628315830000002 50.19511496 0 0 0
1323 3 81.02802374999999 24.9501607 50.19511496 0 0 0
1311 3 75.6261555 31.18770087 50.19511496 0 0 0
912 12 94.53269437 23.390775660000003 50.19511496 0 0 0
909 9 91.83176025 21.83139061 50.19511496 0 0 0
906 6 94.53269437 20.27200557 50.19511496 0 0 0
903 3 91.83176025 18.71262052 50.19511496 0 0 0
900 12 94.53269437 17.15323548 50.19511496 0 0 0
876 12 89.13082612 17.15323548 50.19511496 0 0 0
888 12 89.13082612 23.390775660000003 50.19511496 0 0 0
879 3 86.429892 18.71262052 50.19511496 0 0 0
885 9 86.429892 21.83139061 50.19511496 0 0 0
882 6 89.13082612 20.27200557 50.19511496 0 0 0
1347 3 86.429892 24.9501607 50.19511496 0 0 0
1350 6 89.13082612 26.50954574 50.19511496 0 0 0
1383 3 91.83176025 31.18770087 50.19511496 0 0 0
1380 12 94.53269437 29.628315830000002 50.19511496 0 0 0
1353 9 86.429892 28.068930790000003 50.19511496 0 0 0
1377 9 91.83176025 28.068930790000003 50.19511496 0 0 0
1374 6 94.53269437 26.50954574 50.19511496 0 0 0
1356 12 89.13082612 29.628315830000002 50.19511496 0 0 0
1371 3 91.83176025 24.9501607 50.19511496 0 0 0
1359 3 86.429892 31.18770087 50.19511496 0 0 0
960 12 105.33643086999999 23.390775660000003 50.19511496 0 0 0
957 9 102.63549674999999 21.83139061 50.19511496 0 0 0
954 6 105.33643086999999 20.27200557 50.19511496 0 0 0
951 3 102.63549674999999 18.71262052 50.19511496 0 0 0
948 12 105.33643086999999 17.15323548 50.19511496 0 0 0
924 12 99.93456262 17.15323548 50.19511496 0 0 0
936 12 99.93456262 23.390775660000003 50.19511496 0 0 0
927 3 97.2336285 18.71262052 50.19511496 0 0 0
933 9 97.2336285 21.83139061 50.19511496 0 0 0
930 6 99.93456262 20.27200557 50.19511496 0 0 0
1395 3 97.2336285 24.9501607 50.19511496 0 0 0
1398 6 99.93456262 26.50954574 50.19511496 0 0 0
1431 3 102.63549674999999 31.18770087 50.19511496 0 0 0
1428 12 105.33643086999999 29.628315830000002 50.19511496 0 0 0
1401 9 97.2336285 28.068930790000003 50.19511496 0 0 0
1425 9 102.63549674999999 28.068930790000003 50.19511496 0 0 0
1422 6 105.33643086999999 26.50954574 50.19511496 0 0 0
1404 12 99.93456262 29.628315830000002 50.19511496 0 0 0
1419 3 102.63549674999999 24.9501607 50.19511496 0 0 0
1407 3 97.2336285 31.18770087 50.19511496 0 0 0
527 11 9.00311375 21.83139061 51.7545 0 0 0
524 8 6.30217962 23.390775660000003 51.7545 0 0 0
521 5 9.00311375 18.71262052 51.7545 0 0 0
518 2 6.30217962 20.27200557 51.7545 0 0 0
488 8 0.90031137 17.15323548 51.7545 0 0 0
512 8 6.30217962 17.15323548 51.7545 0 0 0
503 11 3.6012455 21.83139061 51.7545 0 0 0
494 2 0.90031137 20.27200557 51.7545 0 0 0
500 8 0.90031137 23.390775660000003 51.7545 0 0 0
497 5 3.6012455 18.71262052 51.7545 0 0 0
962 2 0.90031137 26.50954574 51.7545 0 0 0
1001 5 9.00311375 31.18770087 51.7545 0 0 0
965 5 3.6012455 24.9501607 51.7545 0 0 0
995 11 9.00311375 28.068930790000003 51.7545 0 0 0
968 8 0.90031137 29.628315830000002 51.7545 0 0 0
992 8 6.30217962 29.628315830000002 51.7545 0 0 0
989 5 9.00311375 24.9501607 51.7545 0 0 0
971 11 3.6012455 28.068930790000003 51.7545 0 0 0
986 2 6.30217962 26.50954574 51.7545 0 0 0
977 5 3.6012455 31.18770087 51.7545 0 0 0
575 11 19.80685025 21.83139061 51.7545 0 0 0
572 8 17.10591612 23.390775660000003 51.7545 0 0 0
569 5 19.80685025 18.71262052 51.7545 0 0 0
566 2 17.10591612 20.27200557 51.7545 0 0 0
536 8 11.70404787 17.15323548 51.7545 0 0 0
560 8 17.10591612 17.15323548 51.7545 0 0 0
551 11 14.404982 21.83139061 51.7545 0 0 0
542 2 11.70404787 20.27200557 51.7545 0 0 0
548 8 11.70404787 23.390775660000003 51.7545 0 0 0
545 5 14.404982 18.71262052 51.7545 0 0 0
1010 2 11.70404787 26.50954574 51.7545 0 0 0
1049 5 19.80685025 31.18770087 51.7545 0 0 0
1013 5 14.404982 24.9501607 51.7545 0 0 0
1043 11 19.80685025 28.068930790000003 51.7545 0 0 0
1016 8 11.70404787 29.628315830000002 51.7545 0 0 0
1040 8 17.10591612 29.628315830000002 51.7545 0 0 0
1037 5 19.80685025 24.9501607 51.7545 0 0 0
1019 11 14.404982 28.068930790000003 51.7545 0 0 0
1034 2 17.10591612 26.50954574 51.7545 0 0 0
1025 5 14.404982 31.18770087 51.7545 0 0 0
623 11 30.61058675 21.83139061 51.7545 0 0 0
620 8 27.90965262 23.390775660000003 51.7545 0 0 0
617 5 30.61058675 18.71262052 51.7545 0 0 0
614 2 27.90965262 20.27200557 51.7545 0 0 0
584 8 22.50778437 17.15323548 51.7545 0 0 0
608 8 27.90965262 17.15323548 51.7545 0 0 0
599 11 25.2087185 21.83139061 51.7545 0 0 0
590 2 22.50778437 20.27200557 51.7545 0 0 0
596 8 22.50778437 23.390775660000003 51.7545 0 0 0
593 5 25.2087185 18.71262052 51.7545 0 0 0
1058 2 22.50778437 26.50954574 51.7545 0 0 0
1097 5 30.61058675 31.18770087 51.7545 0 0 0
1061 5 25.2087185 24.9501607 51.7545 0 0 0
1091 11 30.61058675 28.068930790000003 51.7545 0 0 0
1064 8 22.50778437 29.628315830000002 51.7545 0 0 0
1088 8 27.90965262 29.628315830000002 51.7545 0 0 0
1085 5 30.61058675 24.9501607 51.7545 0 0 0
1067 11 25.2087185 28.068930790000003 51.7545 0 0 0
1082 2 27.90965262 26.50954574 51.7545 0 0 0
1073 5 25.2087185 31.18770087 51.7545 0 0 0
671 11 41.414323249999995 21.83139061 51.7545 0 0 0
668 8 38.71338912 23.390775660000003 51.7545 0 0 0
665 5 41.414323249999995 18.71262052 51.7545 0 0 0
662 2 38.71338912 20.27200557 51.7545 0 0 0
632 8 33.311520869999995 17.15323548 51.7545 0 0 0
656 8 38.71338912 17.15323548 51.7545 0 0 0
647 11 36.012454999999996 21.83139061 51.7545 0 0 0
638 2 33.311520869999995 20.27200557 51.7545 0 0 0
644 8 33.311520869999995 23.390775660000003 51.7545 0 0 0
641 5 36.012454999999996 18.71262052 51.7545 0 0 0
1106 2 33.311520869999995 26.50954574 51.7545 0 0 0
1145 5 41.414323249999995 31.18770087 51.7545 0 0 0
1109 5 36.012454999999996 24.9501607 51.7545 0 0 0
1139 11 41.414323249999995 28.068930790000003 51.7545 0 0 0
1112 8 33.311520869999995 29.628315830000002 51.7545 0 0 0
1136 8 38.71338912 29.628315830000002 51.7545 0 0 0
1133 5 41.414323249999995 24.9501607 51.7545 0 0 0
1115 11 36.012454999999996 28.068930790000003 51.7545 0 0 0
1130 2 38.71338912 26.50954574 51.7545 0 0 0
1121 5 36.012454999999996 31.18770087 51.7545 0 0 0
719 11 52.218059749999995 21.83139061 51.7545 0 0 0
